,CUID,Species,Year,LGL counts,NuSEDS counts by CU,Total run,Region
2723,753,Lake Sockeye,1991,NA,NA,NA,Fraser
2724,758,Lake Sockeye,1991,NA,NA,NA,Fraser
2725,761,Lake Sockeye,1991,NA,NA,NA,Fraser
2726,754,Lake Sockeye,1991,NA,NA,NA,Fraser
2727,762,Lake Sockeye,1991,NA,NA,NA,Fraser
2728,755,Lake Sockeye,1991,NA,NA,NA,Fraser
2729,763,Lake Sockeye,1991,NA,NA,NA,Fraser
2730,759,Lake Sockeye,1991,NA,NA,NA,Fraser
2731,308,Chinook,1992,NA,100,NA,Fraser
2732,303,Chinook,1992,132363,132385,NA,Fraser
2733,307,Chinook,1992,NA,NA,NA,Fraser
2734,304,Chinook,1992,NA,738,NA,Fraser
2735,306,Chinook,1992,NA,1825,NA,Fraser
2736,305,Chinook,1992,NA,300,NA,Fraser
2737,317,Chinook,1992,NA,9811,NA,Fraser
2738,309,Chinook,1992,NA,50,NA,Fraser
2739,310,Chinook,1992,NA,9762,NA,Fraser
2740,311,Chinook,1992,NA,34223,NA,Fraser
2741,318,Chinook,1992,NA,720,NA,Fraser
2742,319,Chinook,1992,NA,4920,NA,Fraser
2743,315,Chinook,1992,NA,29579,NA,Fraser
2744,316,Chinook,1992,NA,80,NA,Fraser
2745,313,Chinook,1992,NA,13845,NA,Fraser
2746,314,Chinook,1992,NA,1774,NA,Fraser
2747,333,Chinook,1992,NA,NA,NA,Fraser
2748,312,Chinook,1992,NA,23834,NA,Fraser
2749,701,Chum,1992,NA,1012756,NA,Fraser
2750,705,Coho,1992,7506,75,NA,Fraser
2751,749,Coho,1992,6193,1074,NA,Fraser
2752,704,Coho,1992,NA,1230,NA,Fraser
2753,750,Coho,1992,NA,16678,NA,Fraser
2754,707,Coho,1992,7976,4835,NA,Fraser
2755,709,Coho,1992,15929,5422,NA,Fraser
2756,708,Coho,1992,13565,7863,NA,Fraser
2757,710,Pink (Odd),1992,NA,NA,NA,Fraser
2758,751,Lake Sockeye,1992,NA,5476,NA,Fraser
2759,719,Lake Sockeye,1992,31682,46649,309327,Fraser
2760,735,Lake Sockeye,1992,2560,2560,15958,Fraser
2761,720,Lake Sockeye,1992,NA,NA,NA,Fraser
2762,721,Lake Sockeye,1992,514958,515663,3357669,Fraser
2763,711,Lake Sockeye,1992,4786,3923,NA,Fraser
2764,712,Lake Sockeye,1992,1205,1205,7501,Fraser
2765,725,Lake Sockeye,1992,97674,97985,648419,Fraser
2766,713,Lake Sockeye,1992,6456,3658,NA,Fraser
2767,714,Lake Sockeye,1992,57576,59758,362925,Fraser
2768,740,Lake Sockeye,1992,8236,8663,44203,Fraser
2769,716,Lake Sockeye,1992,217532,219708,484121,Fraser
2770,727,Lake Sockeye,1992,674,7728,68658,Fraser
2771,718,Lake Sockeye,1992,8260,4130,NA,Fraser
2772,752,Lake Sockeye,1992,9073,9392,56652,Fraser
2773,715,Lake Sockeye,1992,8888,9135,17178,Fraser
2774,728,Lake Sockeye,1992,5862,8901,85608,Fraser
2775,729,Lake Sockeye,1992,2794,2795,17176,Fraser
2776,738,Lake Sockeye,1992,8052,8852,47913,Fraser
2777,739,Lake Sockeye,1992,15195,13128,1955,Fraser
2778,732,Lake Sockeye,1992,26928,66037,350407,Fraser
2779,731,Lake Sockeye,1992,20315,23892,302388,Fraser
2780,734,Lake Sockeye,1992,1940,970,NA,Fraser
2781,745,River Sockeye,1992,313,313,2312,Fraser
2782,742,River Sockeye,1992,184,92,NA,Fraser
2783,302,Chinook,1992,NA,NA,NA,Fraser
2784,906,Coho,1992,NA,NA,NA,Fraser
2785,760,Lake Sockeye,1992,NA,NA,NA,Fraser
2786,756,Lake Sockeye,1992,NA,NA,NA,Fraser
2787,757,Lake Sockeye,1992,NA,NA,NA,Fraser
2788,753,Lake Sockeye,1992,NA,NA,NA,Fraser
2789,758,Lake Sockeye,1992,NA,NA,NA,Fraser
2790,761,Lake Sockeye,1992,NA,NA,NA,Fraser
2791,754,Lake Sockeye,1992,NA,NA,NA,Fraser
2792,762,Lake Sockeye,1992,NA,NA,NA,Fraser
2793,755,Lake Sockeye,1992,NA,NA,NA,Fraser
2794,763,Lake Sockeye,1992,NA,NA,NA,Fraser
2795,759,Lake Sockeye,1992,NA,NA,NA,Fraser
2796,308,Chinook,1993,NA,200,NA,Fraser
2797,303,Chinook,1993,120487,120487,NA,Fraser
2798,307,Chinook,1993,NA,NA,NA,Fraser
2799,304,Chinook,1993,NA,268,NA,Fraser
2800,306,Chinook,1993,NA,1300,NA,Fraser
2801,305,Chinook,1993,NA,175,NA,Fraser
2802,317,Chinook,1993,NA,9489,NA,Fraser
2803,309,Chinook,1993,NA,330,NA,Fraser
2804,310,Chinook,1993,NA,13185,NA,Fraser
2805,311,Chinook,1993,NA,16861,NA,Fraser
2806,318,Chinook,1993,NA,1318,NA,Fraser
2807,319,Chinook,1993,NA,5448,NA,Fraser
2808,315,Chinook,1993,NA,12460,NA,Fraser
2809,316,Chinook,1993,NA,250,NA,Fraser
2810,313,Chinook,1993,NA,4885,NA,Fraser
2811,314,Chinook,1993,NA,3045,NA,Fraser
2812,333,Chinook,1993,NA,150,NA,Fraser
2813,312,Chinook,1993,NA,16882,NA,Fraser
2814,701,Chum,1993,NA,900670,NA,Fraser
2815,705,Coho,1993,2406,120,NA,Fraser
2816,749,Coho,1993,7624,1110,NA,Fraser
2817,704,Coho,1993,NA,100,NA,Fraser
2818,750,Coho,1993,NA,24103,NA,Fraser
2819,707,Coho,1993,15556,8324,NA,Fraser
2820,709,Coho,1993,6552,2344,NA,Fraser
2821,708,Coho,1993,2534,1409,NA,Fraser
2822,710,Pink (Odd),1993,10768335,10774681,16983498,Fraser
2823,751,Lake Sockeye,1993,NA,580,NA,Fraser
2824,719,Lake Sockeye,1993,15990,18628,43013,Fraser
2825,735,Lake Sockeye,1993,1184,1184,6325,Fraser
2826,720,Lake Sockeye,1993,NA,NA,NA,Fraser
2827,721,Lake Sockeye,1993,559723,561865,3331318,Fraser
2828,711,Lake Sockeye,1993,1020,510,NA,Fraser
2829,712,Lake Sockeye,1993,1131,1131,10871,Fraser
2830,725,Lake Sockeye,1993,89804,91443,552326,Fraser
2831,713,Lake Sockeye,1993,2408,1204,NA,Fraser
2832,714,Lake Sockeye,1993,83404,86151,867488,Fraser
2833,740,Lake Sockeye,1993,5041,5384,15749,Fraser
2834,716,Lake Sockeye,1993,250001,250547,1638646,Fraser
2835,727,Lake Sockeye,1993,970,9595,24667,Fraser
2836,718,Lake Sockeye,1993,4156,2078,NA,Fraser
2837,752,Lake Sockeye,1993,7500,7703,20431,Fraser
2838,715,Lake Sockeye,1993,22158,22850,64175,Fraser
2839,728,Lake Sockeye,1993,2583058,2620757,10339444,Fraser
2840,729,Lake Sockeye,1993,19760,19760,190877,Fraser
2841,738,Lake Sockeye,1993,18692,18938,36767,Fraser
2842,739,Lake Sockeye,1993,19687,11366,7023,Fraser
2843,732,Lake Sockeye,1993,595598,688015,1151643,Fraser
2844,731,Lake Sockeye,1993,1397138,1805142,5162734,Fraser
2845,734,Lake Sockeye,1993,NA,NA,NA,Fraser
2846,745,River Sockeye,1993,3260,3265,74807,Fraser
2847,742,River Sockeye,1993,NA,NA,NA,Fraser
2848,302,Chinook,1993,NA,NA,NA,Fraser
2849,906,Coho,1993,NA,NA,NA,Fraser
2850,760,Lake Sockeye,1993,NA,NA,NA,Fraser
2851,756,Lake Sockeye,1993,NA,NA,NA,Fraser
2852,757,Lake Sockeye,1993,NA,NA,NA,Fraser
2853,753,Lake Sockeye,1993,NA,NA,NA,Fraser
2854,758,Lake Sockeye,1993,NA,NA,NA,Fraser
2855,761,Lake Sockeye,1993,NA,NA,NA,Fraser
2856,754,Lake Sockeye,1993,NA,NA,NA,Fraser
2857,762,Lake Sockeye,1993,NA,NA,NA,Fraser
2858,755,Lake Sockeye,1993,NA,NA,NA,Fraser
2859,763,Lake Sockeye,1993,NA,NA,NA,Fraser
2860,759,Lake Sockeye,1993,NA,NA,NA,Fraser
2861,308,Chinook,1994,NA,35,NA,Fraser
2862,303,Chinook,1994,99649,99649,NA,Fraser
2863,307,Chinook,1994,NA,NA,NA,Fraser
2864,304,Chinook,1994,NA,371,NA,Fraser
2865,306,Chinook,1994,NA,2696,NA,Fraser
2866,305,Chinook,1994,NA,NA,NA,Fraser
2867,317,Chinook,1994,NA,16975,NA,Fraser
2868,309,Chinook,1994,NA,36,NA,Fraser
2869,310,Chinook,1994,NA,23838,NA,Fraser
2870,311,Chinook,1994,NA,14013,NA,Fraser
2871,318,Chinook,1994,NA,2039,NA,Fraser
2872,319,Chinook,1994,NA,10870,NA,Fraser
2873,315,Chinook,1994,NA,34067,NA,Fraser
2874,316,Chinook,1994,NA,200,NA,Fraser
2875,313,Chinook,1994,NA,3777,NA,Fraser
2876,314,Chinook,1994,NA,2000,NA,Fraser
2877,333,Chinook,1994,NA,NA,NA,Fraser
2878,312,Chinook,1994,NA,26920,NA,Fraser
2879,701,Chum,1994,NA,1596803,NA,Fraser
2880,705,Coho,1994,4348,NA,NA,Fraser
2881,749,Coho,1994,1912,200,NA,Fraser
2882,704,Coho,1994,NA,NA,NA,Fraser
2883,750,Coho,1994,NA,23226,NA,Fraser
2884,707,Coho,1994,10389,4289,NA,Fraser
2885,709,Coho,1994,14898,3018,NA,Fraser
2886,708,Coho,1994,4918,2576,NA,Fraser
2887,710,Pink (Odd),1994,NA,NA,NA,Fraser
2888,751,Lake Sockeye,1994,NA,673,NA,Fraser
2889,719,Lake Sockeye,1994,3867,4358,21700,Fraser
2890,735,Lake Sockeye,1994,4415,4415,26743,Fraser
2891,720,Lake Sockeye,1994,NA,NA,NA,Fraser
2892,721,Lake Sockeye,1994,443945,452239,2503023,Fraser
2893,711,Lake Sockeye,1994,15850,7981,NA,Fraser
2894,712,Lake Sockeye,1994,4297,4422,23243,Fraser
2895,725,Lake Sockeye,1994,129793,138187,956074,Fraser
2896,713,Lake Sockeye,1994,1296,648,NA,Fraser
2897,714,Lake Sockeye,1994,64367,65026,672539,Fraser
2898,740,Lake Sockeye,1994,1678,1741,5856,Fraser
2899,716,Lake Sockeye,1994,39400,39540,379404,Fraser
2900,727,Lake Sockeye,1994,89,2097,19545,Fraser
2901,718,Lake Sockeye,1994,12084,6042,NA,Fraser
2902,752,Lake Sockeye,1994,5885,5930,20407,Fraser
2903,715,Lake Sockeye,1994,9424,9501,14408,Fraser
2904,728,Lake Sockeye,1994,655219,659505,3236274,Fraser
2905,729,Lake Sockeye,1994,9160,9270,63475,Fraser
2906,738,Lake Sockeye,1994,138829,205470,583431,Fraser
2907,739,Lake Sockeye,1994,1403505,1371688,2414154,Fraser
2908,732,Lake Sockeye,1994,15690,29520,204245,Fraser
2909,731,Lake Sockeye,1994,44254,76715,516819,Fraser
2910,734,Lake Sockeye,1994,540,270,NA,Fraser
2911,745,River Sockeye,1994,9370,9515,72173,Fraser
2912,742,River Sockeye,1994,314,157,NA,Fraser
2913,302,Chinook,1994,NA,NA,NA,Fraser
2914,906,Coho,1994,NA,NA,NA,Fraser
2915,760,Lake Sockeye,1994,NA,NA,NA,Fraser
2916,756,Lake Sockeye,1994,NA,NA,NA,Fraser
2917,757,Lake Sockeye,1994,NA,NA,NA,Fraser
2918,753,Lake Sockeye,1994,NA,NA,NA,Fraser
2919,758,Lake Sockeye,1994,NA,NA,NA,Fraser
2920,761,Lake Sockeye,1994,NA,NA,NA,Fraser
2921,754,Lake Sockeye,1994,NA,NA,NA,Fraser
2922,762,Lake Sockeye,1994,NA,NA,NA,Fraser
2923,755,Lake Sockeye,1994,NA,NA,NA,Fraser
2924,763,Lake Sockeye,1994,NA,NA,NA,Fraser
2925,759,Lake Sockeye,1994,NA,NA,NA,Fraser
2926,308,Chinook,1995,NA,NA,NA,Fraser
2927,303,Chinook,1995,28830,28835,NA,Fraser
2928,307,Chinook,1995,NA,NA,NA,Fraser
2929,304,Chinook,1995,162,162,NA,Fraser
2930,306,Chinook,1995,NA,4652,NA,Fraser
2931,305,Chinook,1995,NA,NA,NA,Fraser
2932,317,Chinook,1995,18064,18628,NA,Fraser
2933,309,Chinook,1995,NA,10,NA,Fraser
2934,310,Chinook,1995,1154,14181,NA,Fraser
2935,311,Chinook,1995,NA,21280,NA,Fraser
2936,318,Chinook,1995,NA,922,NA,Fraser
2937,319,Chinook,1995,NA,6622,NA,Fraser
2938,315,Chinook,1995,20966,20454,NA,Fraser
2939,316,Chinook,1995,50,330,NA,Fraser
2940,313,Chinook,1995,NA,7550,NA,Fraser
2941,314,Chinook,1995,NA,1400,NA,Fraser
2942,333,Chinook,1995,NA,128,NA,Fraser
2943,312,Chinook,1995,12091,28939,NA,Fraser
2944,701,Chum,1995,NA,1598564,NA,Fraser
2945,705,Coho,1995,3519,75,NA,Fraser
2946,749,Coho,1995,2367,220,NA,Fraser
2947,704,Coho,1995,NA,NA,NA,Fraser
2948,750,Coho,1995,NA,21234,NA,Fraser
2949,707,Coho,1995,5345,622,NA,Fraser
2950,709,Coho,1995,12463,2502,NA,Fraser
2951,708,Coho,1995,4055,2371,NA,Fraser
2952,710,Pink (Odd),1995,7174584,7291100,12903708,Fraser
2953,751,Lake Sockeye,1995,NA,137,NA,Fraser
2954,719,Lake Sockeye,1995,17720,17798,21079,Fraser
2955,735,Lake Sockeye,1995,31079,34431,58350,Fraser
2956,720,Lake Sockeye,1995,NA,NA,NA,Fraser
2957,721,Lake Sockeye,1995,526414,547755,1315701,Fraser
2958,711,Lake Sockeye,1995,1976,988,NA,Fraser
2959,712,Lake Sockeye,1995,9056,10349,19342,Fraser
2960,725,Lake Sockeye,1995,106442,122780,415564,Fraser
2961,713,Lake Sockeye,1995,3124,1562,NA,Fraser
2962,714,Lake Sockeye,1995,27676,33441,78113,Fraser
2963,740,Lake Sockeye,1995,1033,1163,1771,Fraser
2964,716,Lake Sockeye,1995,41407,43150,81969,Fraser
2965,727,Lake Sockeye,1995,2111,24006,47843,Fraser
2966,718,Lake Sockeye,1995,4658,2329,NA,Fraser
2967,752,Lake Sockeye,1995,11048,11263,18445,Fraser
2968,715,Lake Sockeye,1995,5239,5500,9324,Fraser
2969,728,Lake Sockeye,1995,212845,216110,434743,Fraser
2970,729,Lake Sockeye,1995,8100,8447,16368,Fraser
2971,738,Lake Sockeye,1995,65064,70773,106967,Fraser
2972,739,Lake Sockeye,1995,431157,429084,48741,Fraser
2973,732,Lake Sockeye,1995,58532,122862,138165,Fraser
2974,731,Lake Sockeye,1995,25758,34362,100171,Fraser
2975,734,Lake Sockeye,1995,3680,1840,NA,Fraser
2976,745,River Sockeye,1995,16694,16760,34173,Fraser
2977,742,River Sockeye,1995,238,119,NA,Fraser
2978,302,Chinook,1995,103,NA,NA,Fraser
2979,906,Coho,1995,NA,NA,NA,Fraser
2980,760,Lake Sockeye,1995,NA,NA,NA,Fraser
2981,756,Lake Sockeye,1995,NA,NA,NA,Fraser
2982,757,Lake Sockeye,1995,NA,NA,NA,Fraser
2983,753,Lake Sockeye,1995,NA,NA,NA,Fraser
2984,758,Lake Sockeye,1995,NA,NA,NA,Fraser
2985,761,Lake Sockeye,1995,NA,NA,NA,Fraser
2986,754,Lake Sockeye,1995,NA,NA,NA,Fraser
2987,762,Lake Sockeye,1995,NA,NA,NA,Fraser
2988,755,Lake Sockeye,1995,NA,NA,NA,Fraser
2989,763,Lake Sockeye,1995,NA,NA,NA,Fraser
2990,759,Lake Sockeye,1995,NA,NA,NA,Fraser
2991,308,Chinook,1996,NA,10,NA,Fraser
2992,303,Chinook,1996,38600,38643,NA,Fraser
2993,307,Chinook,1996,100,100,NA,Fraser
2994,304,Chinook,1996,292,292,NA,Fraser
2995,306,Chinook,1996,NA,1994,NA,Fraser
2996,305,Chinook,1996,NA,NA,NA,Fraser
2997,317,Chinook,1996,27269,27349,NA,Fraser
2998,309,Chinook,1996,NA,300,NA,Fraser
2999,310,Chinook,1996,2748,13356,NA,Fraser
3000,311,Chinook,1996,NA,34001,NA,Fraser
3001,318,Chinook,1996,NA,1664,NA,Fraser
3002,319,Chinook,1996,NA,11472,NA,Fraser
3003,315,Chinook,1996,41747,41446,NA,Fraser
3004,316,Chinook,1996,125,550,NA,Fraser
3005,313,Chinook,1996,NA,26800,NA,Fraser
3006,314,Chinook,1996,NA,1507,NA,Fraser
3007,333,Chinook,1996,NA,220,NA,Fraser
3008,312,Chinook,1996,5684,21367,NA,Fraser
3009,701,Chum,1996,NA,772583,NA,Fraser
3010,705,Coho,1996,1473,35,NA,Fraser
3011,749,Coho,1996,1183,225,NA,Fraser
3012,704,Coho,1996,NA,1259,NA,Fraser
3013,750,Coho,1996,NA,18757,NA,Fraser
3014,707,Coho,1996,1854,357,NA,Fraser
3015,709,Coho,1996,5923,1234,NA,Fraser
3016,708,Coho,1996,1373,737,NA,Fraser
3017,710,Pink (Odd),1996,NA,NA,NA,Fraser
3018,751,Lake Sockeye,1996,NA,34663,NA,Fraser
3019,719,Lake Sockeye,1996,57970,100453,177211,Fraser
3020,735,Lake Sockeye,1996,8161,8176,11707,Fraser
3021,720,Lake Sockeye,1996,NA,NA,NA,Fraser
3022,721,Lake Sockeye,1996,961467,989508,2024328,Fraser
3023,711,Lake Sockeye,1996,8544,4272,NA,Fraser
3024,712,Lake Sockeye,1996,1362,2030,2452,Fraser
3025,725,Lake Sockeye,1996,319993,333172,771664,Fraser
3026,713,Lake Sockeye,1996,7178,3589,NA,Fraser
3027,714,Lake Sockeye,1996,57837,106290,640496,Fraser
3028,740,Lake Sockeye,1996,42848,48169,65874,Fraser
3029,716,Lake Sockeye,1996,61659,64670,112038,Fraser
3030,727,Lake Sockeye,1996,8642,38654,63955,Fraser
3031,718,Lake Sockeye,1996,27094,13547,NA,Fraser
3032,752,Lake Sockeye,1996,29753,32757,45638,Fraser
3033,715,Lake Sockeye,1996,49212,50086,62057,Fraser
3034,728,Lake Sockeye,1996,40189,42499,80446,Fraser
3035,729,Lake Sockeye,1996,3158,3427,14112,Fraser
3036,738,Lake Sockeye,1996,25650,31967,32156,Fraser
3037,739,Lake Sockeye,1996,16408,12484,2870,Fraser
3038,732,Lake Sockeye,1996,44464,88453,95550,Fraser
3039,731,Lake Sockeye,1996,51265,65898,146757,Fraser
3040,734,Lake Sockeye,1996,2940,1470,NA,Fraser
3041,745,River Sockeye,1996,15338,15379,17864,Fraser
3042,742,River Sockeye,1996,188,94,NA,Fraser
3043,302,Chinook,1996,201,453,NA,Fraser
3044,906,Coho,1996,NA,4805,NA,Fraser
3045,760,Lake Sockeye,1996,NA,NA,NA,Fraser
3046,756,Lake Sockeye,1996,NA,NA,NA,Fraser
3047,757,Lake Sockeye,1996,NA,NA,NA,Fraser
3048,753,Lake Sockeye,1996,NA,NA,NA,Fraser
3049,758,Lake Sockeye,1996,NA,NA,NA,Fraser
3050,761,Lake Sockeye,1996,NA,NA,NA,Fraser
3051,754,Lake Sockeye,1996,NA,NA,NA,Fraser
3052,762,Lake Sockeye,1996,NA,NA,NA,Fraser
3053,755,Lake Sockeye,1996,NA,NA,NA,Fraser
3054,763,Lake Sockeye,1996,NA,NA,NA,Fraser
3055,759,Lake Sockeye,1996,NA,NA,NA,Fraser
3056,308,Chinook,1997,31,31,NA,Fraser
3057,303,Chinook,1997,71955,71955,NA,Fraser
3058,307,Chinook,1997,100,100,NA,Fraser
3059,304,Chinook,1997,573,573,NA,Fraser
3060,306,Chinook,1997,NA,2857,NA,Fraser
3061,305,Chinook,1997,NA,NA,NA,Fraser
3062,317,Chinook,1997,22396,22584,NA,Fraser
3063,309,Chinook,1997,NA,32,NA,Fraser
3064,310,Chinook,1997,358,12427,NA,Fraser
3065,311,Chinook,1997,NA,31105,NA,Fraser
3066,318,Chinook,1997,NA,725,NA,Fraser
3067,319,Chinook,1997,8090,11450,NA,Fraser
3068,315,Chinook,1997,27907,27658,NA,Fraser
3069,316,Chinook,1997,5,25,NA,Fraser
3070,313,Chinook,1997,42237,31755,NA,Fraser
3071,314,Chinook,1997,NA,1167,NA,Fraser
3072,333,Chinook,1997,NA,275,NA,Fraser
3073,312,Chinook,1997,4653,25015,NA,Fraser
3074,701,Chum,1997,NA,552016,NA,Fraser
3075,705,Coho,1997,1964,20,NA,Fraser
3076,749,Coho,1997,1665,380,NA,Fraser
3077,704,Coho,1997,NA,125,NA,Fraser
3078,750,Coho,1997,NA,27482,NA,Fraser
3079,707,Coho,1997,7521,4217,NA,Fraser
3080,709,Coho,1997,8518,1858,NA,Fraser
3081,708,Coho,1997,1420,616,NA,Fraser
3082,710,Pink (Odd),1997,2842108,2916076,8175964,Fraser
3083,751,Lake Sockeye,1997,NA,376,NA,Fraser
3084,719,Lake Sockeye,1997,5560,6867,62553,Fraser
3085,735,Lake Sockeye,1997,4786,4811,19273,Fraser
3086,720,Lake Sockeye,1997,NA,NA,NA,Fraser
3087,721,Lake Sockeye,1997,945702,993254,3469361,Fraser
3088,711,Lake Sockeye,1997,1560,780,NA,Fraser
3089,712,Lake Sockeye,1997,91,91,934,Fraser
3090,725,Lake Sockeye,1997,53761,55385,201951,Fraser
3091,713,Lake Sockeye,1997,3118,1559,NA,Fraser
3092,714,Lake Sockeye,1997,23201,25523,509472,Fraser
3093,740,Lake Sockeye,1997,5590,6215,24409,Fraser
3094,716,Lake Sockeye,1997,49585,50987,228923,Fraser
3095,727,Lake Sockeye,1997,4588,9499,101188,Fraser
3096,718,Lake Sockeye,1997,19918,9959,NA,Fraser
3097,752,Lake Sockeye,1997,8651,9110,36055,Fraser
3098,715,Lake Sockeye,1997,34378,35830,86948,Fraser
3099,728,Lake Sockeye,1997,1749688,1858809,6446034,Fraser
3100,729,Lake Sockeye,1997,9218,9774,171611,Fraser
3101,738,Lake Sockeye,1997,5036,5596,21206,Fraser
3102,739,Lake Sockeye,1997,4326,1446,2522,Fraser
3103,732,Lake Sockeye,1997,180913,265697,1671735,Fraser
3104,731,Lake Sockeye,1997,559132,907652,3255574,Fraser
3105,734,Lake Sockeye,1997,650,325,NA,Fraser
3106,745,River Sockeye,1997,1411,1418,4737,Fraser
3107,742,River Sockeye,1997,64,32,NA,Fraser
3108,302,Chinook,1997,440,831,NA,Fraser
3109,906,Coho,1997,NA,5566,NA,Fraser
3110,760,Lake Sockeye,1997,NA,NA,NA,Fraser
3111,756,Lake Sockeye,1997,NA,NA,NA,Fraser
3112,757,Lake Sockeye,1997,NA,NA,NA,Fraser
3113,753,Lake Sockeye,1997,NA,NA,NA,Fraser
3114,758,Lake Sockeye,1997,NA,NA,NA,Fraser
3115,761,Lake Sockeye,1997,NA,NA,NA,Fraser
3116,754,Lake Sockeye,1997,NA,NA,NA,Fraser
3117,762,Lake Sockeye,1997,NA,NA,NA,Fraser
3118,755,Lake Sockeye,1997,NA,NA,NA,Fraser
3119,763,Lake Sockeye,1997,NA,NA,NA,Fraser
3120,759,Lake Sockeye,1997,NA,NA,NA,Fraser
3121,308,Chinook,1998,8,8,NA,Fraser
3122,303,Chinook,1998,201188,201261,NA,Fraser
3123,307,Chinook,1998,176,176,NA,Fraser
3124,304,Chinook,1998,567,567,NA,Fraser
3125,306,Chinook,1998,NA,2327,NA,Fraser
3126,305,Chinook,1998,NA,NA,NA,Fraser
3127,317,Chinook,1998,5453,5453,NA,Fraser
3128,309,Chinook,1998,NA,18,NA,Fraser
3129,310,Chinook,1998,6511,7319,NA,Fraser
3130,311,Chinook,1998,NA,28117,NA,Fraser
3131,318,Chinook,1998,NA,479,NA,Fraser
3132,319,Chinook,1998,10191,9909,NA,Fraser
3133,315,Chinook,1998,40542,40327,NA,Fraser
3134,316,Chinook,1998,15,167,NA,Fraser
3135,313,Chinook,1998,54832,46734,NA,Fraser
3136,314,Chinook,1998,NA,284,NA,Fraser
3137,333,Chinook,1998,NA,100,NA,Fraser
3138,312,Chinook,1998,23529,27589,NA,Fraser
3139,701,Chum,1998,NA,1091930,NA,Fraser
3140,705,Coho,1998,5460,1691,NA,Fraser
3141,749,Coho,1998,4851,987,NA,Fraser
3142,704,Coho,1998,NA,NA,NA,Fraser
3143,750,Coho,1998,NA,25497,NA,Fraser
3144,707,Coho,1998,2165,2656,NA,Fraser
3145,709,Coho,1998,9786,3287,NA,Fraser
3146,708,Coho,1998,5155,3343,NA,Fraser
3147,710,Pink (Odd),1998,NA,NA,NA,Fraser
3148,751,Lake Sockeye,1998,NA,506,NA,Fraser
3149,719,Lake Sockeye,1998,7186,8725,33595,Fraser
3150,735,Lake Sockeye,1998,4777,4777,10250,Fraser
3151,720,Lake Sockeye,1998,NA,NA,NA,Fraser
3152,721,Lake Sockeye,1998,836940,880944,1896532,Fraser
3153,711,Lake Sockeye,1998,2144,1072,NA,Fraser
3154,712,Lake Sockeye,1998,1779,2166,2299,Fraser
3155,725,Lake Sockeye,1998,184340,185697,835082,Fraser
3156,713,Lake Sockeye,1998,11960,5980,NA,Fraser
3157,714,Lake Sockeye,1998,54800,57159,765970,Fraser
3158,740,Lake Sockeye,1998,6989,7229,15531,Fraser
3159,716,Lake Sockeye,1998,287713,296872,407316,Fraser
3160,727,Lake Sockeye,1998,742,3724,15156,Fraser
3161,718,Lake Sockeye,1998,15986,7993,NA,Fraser
3162,752,Lake Sockeye,1998,8377,8750,18849,Fraser
3163,715,Lake Sockeye,1998,75365,76888,91253,Fraser
3164,728,Lake Sockeye,1998,1109688,1179252,2666552,Fraser
3165,729,Lake Sockeye,1998,23959,25205,130166,Fraser
3166,738,Lake Sockeye,1998,71831,108149,354339,Fraser
3167,739,Lake Sockeye,1998,1372142,1389529,634073,Fraser
3168,732,Lake Sockeye,1998,19878,32590,189759,Fraser
3169,731,Lake Sockeye,1998,98260,139421,619040,Fraser
3170,734,Lake Sockeye,1998,800,485,NA,Fraser
3171,745,River Sockeye,1998,4466,4496,21993,Fraser
3172,742,River Sockeye,1998,140,70,NA,Fraser
3173,302,Chinook,1998,173,NA,NA,Fraser
3174,906,Coho,1998,NA,NA,NA,Fraser
3175,760,Lake Sockeye,1998,NA,NA,NA,Fraser
3176,756,Lake Sockeye,1998,NA,NA,NA,Fraser
3177,757,Lake Sockeye,1998,NA,NA,NA,Fraser
3178,753,Lake Sockeye,1998,NA,NA,NA,Fraser
3179,758,Lake Sockeye,1998,NA,NA,NA,Fraser
3180,761,Lake Sockeye,1998,NA,NA,NA,Fraser
3181,754,Lake Sockeye,1998,NA,NA,NA,Fraser
3182,762,Lake Sockeye,1998,NA,NA,NA,Fraser
3183,755,Lake Sockeye,1998,NA,NA,NA,Fraser
3184,763,Lake Sockeye,1998,NA,NA,NA,Fraser
3185,759,Lake Sockeye,1998,NA,NA,NA,Fraser
3186,308,Chinook,1999,NA,NA,NA,Fraser
3187,303,Chinook,1999,105458,105536,NA,Fraser
3188,307,Chinook,1999,220,220,NA,Fraser
3189,304,Chinook,1999,147,147,NA,Fraser
3190,306,Chinook,1999,NA,1235,NA,Fraser
3191,305,Chinook,1999,NA,NA,NA,Fraser
3192,317,Chinook,1999,11743,12554,NA,Fraser
3193,309,Chinook,1999,NA,200,NA,Fraser
3194,310,Chinook,1999,6033,5993,NA,Fraser
3195,311,Chinook,1999,13750,17747,NA,Fraser
3196,318,Chinook,1999,535,573,NA,Fraser
3197,319,Chinook,1999,9942,8611,NA,Fraser
3198,315,Chinook,1999,51015,50635,NA,Fraser
3199,316,Chinook,1999,396,395,NA,Fraser
3200,313,Chinook,1999,19267,19267,NA,Fraser
3201,314,Chinook,1999,422,975,NA,Fraser
3202,333,Chinook,1999,107,107,NA,Fraser
3203,312,Chinook,1999,13916,13907,NA,Fraser
3204,701,Chum,1999,NA,896089,NA,Fraser
3205,705,Coho,1999,4096,4705,NA,Fraser
3206,749,Coho,1999,1652,1267,NA,Fraser
