"CUID","Species","Year","Region","Spawner.Abundance"
221,"Chinook",1974,"Skeena",NA
224,"Chinook",1974,"Skeena",NA
212,"Chinook",1974,"Skeena",NA
227,"Chinook",1974,"Skeena",NA
229,"Chinook",1974,"Skeena",NA
241,"Chinook",1974,"Skeena",NA
211,"Chum",1974,"Skeena",16353
214,"Chum",1974,"Skeena",1598
220,"Chum",1974,"Skeena",NA
242,"Chum",1974,"Skeena",NA
202,"Coho",1974,"Skeena",77480
215,"Coho",1974,"Skeena",52996
231,"Coho",1974,"Skeena",NA
225,"Coho",1974,"Skeena",5626
240,"Pink (Even)",1974,"Skeena",NA
213,"Pink (Odd)",1974,"Skeena",NA
219,"Pink (Even)",1974,"Skeena",766905
218,"Pink (Even)",1974,"Skeena",80451
223,"Pink (Odd)",1974,"Skeena",NA
209,"Pink (Odd)",1974,"Skeena",NA
172,"Sockeye",1974,"Skeena",NA
173,"Sockeye",1974,"Skeena",NA
179,"Sockeye",1974,"Skeena",NA
182,"Sockeye",1974,"Skeena",NA
184,"Sockeye",1974,"Skeena",NA
204,"Sockeye",1974,"Skeena",NA
243,"Sockeye",1974,"Skeena",NA
174,"Sockeye",1974,"Skeena",NA
181,"Sockeye",1974,"Skeena",NA
194,"Sockeye",1974,"Skeena",NA
195,"Sockeye",1974,"Skeena",NA
196,"Sockeye",1974,"Skeena",NA
198,"Sockeye",1974,"Skeena",NA
199,"Sockeye",1974,"Skeena",NA
200,"Sockeye",1974,"Skeena",NA
201,"Sockeye",1974,"Skeena",NA
230,"Sockeye",1974,"Skeena",NA
171,"Sockeye",1974,"Skeena",3877
175,"Sockeye",1974,"Skeena",1500
176,"Sockeye",1974,"Skeena",6501
177,"Sockeye",1974,"Skeena",5246
178,"Sockeye",1974,"Skeena",3600
180,"Sockeye",1974,"Skeena",109851
203,"Sockeye",1974,"Skeena",139211
186,"Sockeye",1974,"Skeena",291444
189,"Sockeye",1974,"Skeena",38189
183,"Sockeye",1974,"Skeena",NA
185,"Sockeye",1974,"Skeena",2781
187,"Sockeye",1974,"Skeena",7800
188,"Sockeye",1974,"Skeena",9450
190,"Sockeye",1974,"Skeena",2
191,"Sockeye",1974,"Skeena",NA
192,"Sockeye",1974,"Skeena",NA
193,"Sockeye",1974,"Skeena",NA
197,"Sockeye",1974,"Skeena",NA
226,"Sockeye",1974,"Skeena",NA
216,"Sockeye",1974,"Skeena",NA
205,"Chinook",1975,"Skeena",NA
210,"Chinook",1975,"Skeena",NA
206,"Chinook",1975,"Skeena",NA
207,"Chinook",1975,"Skeena",NA
222,"Chinook",1975,"Skeena",NA
217,"Chinook",1975,"Skeena",NA
221,"Chinook",1975,"Skeena",NA
224,"Chinook",1975,"Skeena",NA
212,"Chinook",1975,"Skeena",NA
227,"Chinook",1975,"Skeena",NA
229,"Chinook",1975,"Skeena",NA
241,"Chinook",1975,"Skeena",NA
211,"Chum",1975,"Skeena",13243
214,"Chum",1975,"Skeena",1066
220,"Chum",1975,"Skeena",NA
242,"Chum",1975,"Skeena",NA
202,"Coho",1975,"Skeena",42220
215,"Coho",1975,"Skeena",23367
231,"Coho",1975,"Skeena",NA
225,"Coho",1975,"Skeena",3750
240,"Pink (Even)",1975,"Skeena",NA
213,"Pink (Odd)",1975,"Skeena",1270862
219,"Pink (Even)",1975,"Skeena",NA
218,"Pink (Even)",1975,"Skeena",NA
223,"Pink (Odd)",1975,"Skeena",71896
209,"Pink (Odd)",1975,"Skeena",1855152
172,"Sockeye",1975,"Skeena",NA
173,"Sockeye",1975,"Skeena",NA
179,"Sockeye",1975,"Skeena",NA
182,"Sockeye",1975,"Skeena",NA
184,"Sockeye",1975,"Skeena",NA
204,"Sockeye",1975,"Skeena",NA
243,"Sockeye",1975,"Skeena",NA
174,"Sockeye",1975,"Skeena",NA
181,"Sockeye",1975,"Skeena",NA
194,"Sockeye",1975,"Skeena",NA
195,"Sockeye",1975,"Skeena",NA
196,"Sockeye",1975,"Skeena",NA
198,"Sockeye",1975,"Skeena",NA
199,"Sockeye",1975,"Skeena",NA
200,"Sockeye",1975,"Skeena",NA
201,"Sockeye",1975,"Skeena",NA
230,"Sockeye",1975,"Skeena",NA
171,"Sockeye",1975,"Skeena",1329
175,"Sockeye",1975,"Skeena",2000
176,"Sockeye",1975,"Skeena",3633
177,"Sockeye",1975,"Skeena",5683
178,"Sockeye",1975,"Skeena",200
180,"Sockeye",1975,"Skeena",60353
203,"Sockeye",1975,"Skeena",368434
186,"Sockeye",1975,"Skeena",118485
189,"Sockeye",1975,"Skeena",28686
183,"Sockeye",1975,"Skeena",NA
185,"Sockeye",1975,"Skeena",521
187,"Sockeye",1975,"Skeena",7800
188,"Sockeye",1975,"Skeena",9450
190,"Sockeye",1975,"Skeena",NA
191,"Sockeye",1975,"Skeena",2100
192,"Sockeye",1975,"Skeena",147
193,"Sockeye",1975,"Skeena",NA
197,"Sockeye",1975,"Skeena",66
226,"Sockeye",1975,"Skeena",NA
216,"Sockeye",1975,"Skeena",NA
205,"Chinook",1976,"Skeena",NA
210,"Chinook",1976,"Skeena",NA
206,"Chinook",1976,"Skeena",NA
207,"Chinook",1976,"Skeena",NA
222,"Chinook",1976,"Skeena",NA
217,"Chinook",1976,"Skeena",NA
221,"Chinook",1976,"Skeena",NA
224,"Chinook",1976,"Skeena",NA
212,"Chinook",1976,"Skeena",NA
227,"Chinook",1976,"Skeena",NA
229,"Chinook",1976,"Skeena",NA
241,"Chinook",1976,"Skeena",NA
211,"Chum",1976,"Skeena",14852
214,"Chum",1976,"Skeena",400
220,"Chum",1976,"Skeena",1093
242,"Chum",1976,"Skeena",NA
202,"Coho",1976,"Skeena",92007
215,"Coho",1976,"Skeena",40769
231,"Coho",1976,"Skeena",NA
225,"Coho",1976,"Skeena",3750
240,"Pink (Even)",1976,"Skeena",NA
213,"Pink (Odd)",1976,"Skeena",NA
219,"Pink (Even)",1976,"Skeena",992919
218,"Pink (Even)",1976,"Skeena",623261
223,"Pink (Odd)",1976,"Skeena",NA
209,"Pink (Odd)",1976,"Skeena",NA
172,"Sockeye",1976,"Skeena",NA
173,"Sockeye",1976,"Skeena",NA
179,"Sockeye",1976,"Skeena",NA
182,"Sockeye",1976,"Skeena",NA
184,"Sockeye",1976,"Skeena",NA
204,"Sockeye",1976,"Skeena",NA
243,"Sockeye",1976,"Skeena",NA
174,"Sockeye",1976,"Skeena",NA
181,"Sockeye",1976,"Skeena",NA
194,"Sockeye",1976,"Skeena",NA
195,"Sockeye",1976,"Skeena",NA
196,"Sockeye",1976,"Skeena",NA
198,"Sockeye",1976,"Skeena",NA
199,"Sockeye",1976,"Skeena",NA
200,"Sockeye",1976,"Skeena",NA
201,"Sockeye",1976,"Skeena",NA
230,"Sockeye",1976,"Skeena",NA
171,"Sockeye",1976,"Skeena",6647
175,"Sockeye",1976,"Skeena",6000
176,"Sockeye",1976,"Skeena",1816
177,"Sockeye",1976,"Skeena",6557
178,"Sockeye",1976,"Skeena",NA
180,"Sockeye",1976,"Skeena",13336
203,"Sockeye",1976,"Skeena",288071
186,"Sockeye",1976,"Skeena",163137
189,"Sockeye",1976,"Skeena",8022
183,"Sockeye",1976,"Skeena",NA
185,"Sockeye",1976,"Skeena",232
187,"Sockeye",1976,"Skeena",891
188,"Sockeye",1976,"Skeena",315
190,"Sockeye",1976,"Skeena",NA
191,"Sockeye",1976,"Skeena",200
192,"Sockeye",1976,"Skeena",NA
193,"Sockeye",1976,"Skeena",NA
197,"Sockeye",1976,"Skeena",NA
226,"Sockeye",1976,"Skeena",NA
216,"Sockeye",1976,"Skeena",NA
205,"Chinook",1977,"Skeena",NA
210,"Chinook",1977,"Skeena",NA
206,"Chinook",1977,"Skeena",NA
207,"Chinook",1977,"Skeena",NA
222,"Chinook",1977,"Skeena",NA
217,"Chinook",1977,"Skeena",NA
221,"Chinook",1977,"Skeena",NA
224,"Chinook",1977,"Skeena",NA
212,"Chinook",1977,"Skeena",NA
227,"Chinook",1977,"Skeena",NA
229,"Chinook",1977,"Skeena",NA
241,"Chinook",1977,"Skeena",NA
211,"Chum",1977,"Skeena",14906
214,"Chum",1977,"Skeena",599
220,"Chum",1977,"Skeena",NA
242,"Chum",1977,"Skeena",NA
202,"Coho",1977,"Skeena",56924
215,"Coho",1977,"Skeena",67002
231,"Coho",1977,"Skeena",NA
225,"Coho",1977,"Skeena",5626
240,"Pink (Even)",1977,"Skeena",NA
213,"Pink (Odd)",1977,"Skeena",831133
219,"Pink (Even)",1977,"Skeena",NA
218,"Pink (Even)",1977,"Skeena",NA
223,"Pink (Odd)",1977,"Skeena",62050
209,"Pink (Odd)",1977,"Skeena",746178
172,"Sockeye",1977,"Skeena",NA
173,"Sockeye",1977,"Skeena",NA
179,"Sockeye",1977,"Skeena",NA
182,"Sockeye",1977,"Skeena",NA
184,"Sockeye",1977,"Skeena",NA
204,"Sockeye",1977,"Skeena",NA
243,"Sockeye",1977,"Skeena",NA
174,"Sockeye",1977,"Skeena",NA
181,"Sockeye",1977,"Skeena",NA
194,"Sockeye",1977,"Skeena",NA
195,"Sockeye",1977,"Skeena",NA
196,"Sockeye",1977,"Skeena",NA
198,"Sockeye",1977,"Skeena",NA
199,"Sockeye",1977,"Skeena",NA
200,"Sockeye",1977,"Skeena",NA
201,"Sockeye",1977,"Skeena",NA
230,"Sockeye",1977,"Skeena",NA
171,"Sockeye",1977,"Skeena",15510
175,"Sockeye",1977,"Skeena",1000
176,"Sockeye",1977,"Skeena",6501
177,"Sockeye",1977,"Skeena",5082
178,"Sockeye",1977,"Skeena",1200
180,"Sockeye",1977,"Skeena",54679
203,"Sockeye",1977,"Skeena",502031
186,"Sockeye",1977,"Skeena",199711
189,"Sockeye",1977,"Skeena",15573
183,"Sockeye",1977,"Skeena",50
185,"Sockeye",1977,"Skeena",1390
187,"Sockeye",1977,"Skeena",7800
188,"Sockeye",1977,"Skeena",5040
190,"Sockeye",1977,"Skeena",NA
191,"Sockeye",1977,"Skeena",NA
192,"Sockeye",1977,"Skeena",NA
193,"Sockeye",1977,"Skeena",NA
197,"Sockeye",1977,"Skeena",NA
226,"Sockeye",1977,"Skeena",NA
216,"Sockeye",1977,"Skeena",NA
205,"Chinook",1978,"Skeena",NA
210,"Chinook",1978,"Skeena",NA
206,"Chinook",1978,"Skeena",NA
207,"Chinook",1978,"Skeena",NA
222,"Chinook",1978,"Skeena",NA
217,"Chinook",1978,"Skeena",NA
221,"Chinook",1978,"Skeena",NA
224,"Chinook",1978,"Skeena",NA
212,"Chinook",1978,"Skeena",NA
227,"Chinook",1978,"Skeena",NA
229,"Chinook",1978,"Skeena",NA
241,"Chinook",1978,"Skeena",NA
211,"Chum",1978,"Skeena",10241
214,"Chum",1978,"Skeena",599
220,"Chum",1978,"Skeena",797
242,"Chum",1978,"Skeena",NA
202,"Coho",1978,"Skeena",79132
215,"Coho",1978,"Skeena",85372
231,"Coho",1978,"Skeena",NA
225,"Coho",1978,"Skeena",3807
240,"Pink (Even)",1978,"Skeena",NA
213,"Pink (Odd)",1978,"Skeena",NA
219,"Pink (Even)",1978,"Skeena",1145818
218,"Pink (Even)",1978,"Skeena",1012011
223,"Pink (Odd)",1978,"Skeena",NA
209,"Pink (Odd)",1978,"Skeena",NA
172,"Sockeye",1978,"Skeena",NA
173,"Sockeye",1978,"Skeena",NA
179,"Sockeye",1978,"Skeena",NA
182,"Sockeye",1978,"Skeena",NA
184,"Sockeye",1978,"Skeena",NA
204,"Sockeye",1978,"Skeena",NA
243,"Sockeye",1978,"Skeena",NA
174,"Sockeye",1978,"Skeena",NA
181,"Sockeye",1978,"Skeena",NA
194,"Sockeye",1978,"Skeena",NA
195,"Sockeye",1978,"Skeena",NA
196,"Sockeye",1978,"Skeena",NA
198,"Sockeye",1978,"Skeena",NA
199,"Sockeye",1978,"Skeena",NA
200,"Sockeye",1978,"Skeena",NA
201,"Sockeye",1978,"Skeena",NA
230,"Sockeye",1978,"Skeena",NA
171,"Sockeye",1978,"Skeena",19941
175,"Sockeye",1978,"Skeena",1000
176,"Sockeye",1978,"Skeena",1816
177,"Sockeye",1978,"Skeena",11803
178,"Sockeye",1978,"Skeena",8000
180,"Sockeye",1978,"Skeena",32032
203,"Sockeye",1978,"Skeena",143303
186,"Sockeye",1978,"Skeena",57402
189,"Sockeye",1978,"Skeena",3931
183,"Sockeye",1978,"Skeena",150
185,"Sockeye",1978,"Skeena",1159
187,"Sockeye",1978,"Skeena",446
188,"Sockeye",1978,"Skeena",NA
190,"Sockeye",1978,"Skeena",600
191,"Sockeye",1978,"Skeena",2000
192,"Sockeye",1978,"Skeena",691
193,"Sockeye",1978,"Skeena",NA
197,"Sockeye",1978,"Skeena",NA
226,"Sockeye",1978,"Skeena",NA
216,"Sockeye",1978,"Skeena",NA
205,"Chinook",1979,"Skeena",NA
210,"Chinook",1979,"Skeena",NA
206,"Chinook",1979,"Skeena",NA
207,"Chinook",1979,"Skeena",NA
222,"Chinook",1979,"Skeena",NA
217,"Chinook",1979,"Skeena",NA
221,"Chinook",1979,"Skeena",NA
224,"Chinook",1979,"Skeena",NA
212,"Chinook",1979,"Skeena",NA
227,"Chinook",1979,"Skeena",NA
229,"Chinook",1979,"Skeena",NA
241,"Chinook",1979,"Skeena",NA
211,"Chum",1979,"Skeena",7796
214,"Chum",1979,"Skeena",NA
220,"Chum",1979,"Skeena",NA
242,"Chum",1979,"Skeena",NA
202,"Coho",1979,"Skeena",47984
215,"Coho",1979,"Skeena",13847
231,"Coho",1979,"Skeena",NA
225,"Coho",1979,"Skeena",3778
240,"Pink (Even)",1979,"Skeena",NA
213,"Pink (Odd)",1979,"Skeena",217762
219,"Pink (Even)",1979,"Skeena",NA
218,"Pink (Even)",1979,"Skeena",NA
223,"Pink (Odd)",1979,"Skeena",41245
209,"Pink (Odd)",1979,"Skeena",624075
172,"Sockeye",1979,"Skeena",NA
173,"Sockeye",1979,"Skeena",NA
179,"Sockeye",1979,"Skeena",NA
182,"Sockeye",1979,"Skeena",NA
184,"Sockeye",1979,"Skeena",NA
204,"Sockeye",1979,"Skeena",NA
243,"Sockeye",1979,"Skeena",NA
174,"Sockeye",1979,"Skeena",NA
181,"Sockeye",1979,"Skeena",NA
194,"Sockeye",1979,"Skeena",NA
195,"Sockeye",1979,"Skeena",NA
196,"Sockeye",1979,"Skeena",NA
198,"Sockeye",1979,"Skeena",NA
199,"Sockeye",1979,"Skeena",NA
200,"Sockeye",1979,"Skeena",NA
201,"Sockeye",1979,"Skeena",NA
230,"Sockeye",1979,"Skeena",NA
171,"Sockeye",1979,"Skeena",19941
175,"Sockeye",1979,"Skeena",NA
176,"Sockeye",1979,"Skeena",803
177,"Sockeye",1979,"Skeena",12459
178,"Sockeye",1979,"Skeena",2200
180,"Sockeye",1979,"Skeena",42455
203,"Sockeye",1979,"Skeena",416887
186,"Sockeye",1979,"Skeena",357449
189,"Sockeye",1979,"Skeena",21765
183,"Sockeye",1979,"Skeena",NA
185,"Sockeye",1979,"Skeena",1622
187,"Sockeye",1979,"Skeena",7800
188,"Sockeye",1979,"Skeena",18900
190,"Sockeye",1979,"Skeena",100
191,"Sockeye",1979,"Skeena",NA
192,"Sockeye",1979,"Skeena",2280
193,"Sockeye",1979,"Skeena",NA
197,"Sockeye",1979,"Skeena",NA
226,"Sockeye",1979,"Skeena",NA
216,"Sockeye",1979,"Skeena",NA
205,"Chinook",1980,"Skeena",3495
210,"Chinook",1980,"Skeena",892
206,"Chinook",1980,"Skeena",966
207,"Chinook",1980,"Skeena",4445
222,"Chinook",1980,"Skeena",19258
217,"Chinook",1980,"Skeena",566
221,"Chinook",1980,"Skeena",739
224,"Chinook",1980,"Skeena",NA
212,"Chinook",1980,"Skeena",NA
227,"Chinook",1980,"Skeena",NA
229,"Chinook",1980,"Skeena",NA
241,"Chinook",1980,"Skeena",NA
211,"Chum",1980,"Skeena",39361
214,"Chum",1980,"Skeena",NA
220,"Chum",1980,"Skeena",NA
242,"Chum",1980,"Skeena",NA
202,"Coho",1980,"Skeena",85180
215,"Coho",1980,"Skeena",58527
231,"Coho",1980,"Skeena",NA
225,"Coho",1980,"Skeena",7433
240,"Pink (Even)",1980,"Skeena",NA
213,"Pink (Odd)",1980,"Skeena",NA
219,"Pink (Even)",1980,"Skeena",1018335
218,"Pink (Even)",1980,"Skeena",607592
223,"Pink (Odd)",1980,"Skeena",NA
209,"Pink (Odd)",1980,"Skeena",NA
172,"Sockeye",1980,"Skeena",NA
173,"Sockeye",1980,"Skeena",NA
179,"Sockeye",1980,"Skeena",NA
182,"Sockeye",1980,"Skeena",NA
184,"Sockeye",1980,"Skeena",NA
204,"Sockeye",1980,"Skeena",NA
243,"Sockeye",1980,"Skeena",NA
174,"Sockeye",1980,"Skeena",NA
181,"Sockeye",1980,"Skeena",NA
194,"Sockeye",1980,"Skeena",NA
195,"Sockeye",1980,"Skeena",NA
196,"Sockeye",1980,"Skeena",NA
198,"Sockeye",1980,"Skeena",NA
199,"Sockeye",1980,"Skeena",NA
200,"Sockeye",1980,"Skeena",NA
201,"Sockeye",1980,"Skeena",NA
230,"Sockeye",1980,"Skeena",NA
171,"Sockeye",1980,"Skeena",33235
175,"Sockeye",1980,"Skeena",NA
176,"Sockeye",1980,"Skeena",860
177,"Sockeye",1980,"Skeena",29420
178,"Sockeye",1980,"Skeena",280
180,"Sockeye",1980,"Skeena",31679
203,"Sockeye",1980,"Skeena",121208
186,"Sockeye",1980,"Skeena",197031
189,"Sockeye",1980,"Skeena",11166
183,"Sockeye",1980,"Skeena",200
185,"Sockeye",1980,"Skeena",927
187,"Sockeye",1980,"Skeena",6685
188,"Sockeye",1980,"Skeena",9450
190,"Sockeye",1980,"Skeena",100
191,"Sockeye",1980,"Skeena",1500
192,"Sockeye",1980,"Skeena",478
193,"Sockeye",1980,"Skeena",NA
197,"Sockeye",1980,"Skeena",NA
226,"Sockeye",1980,"Skeena",NA
216,"Sockeye",1980,"Skeena",NA
205,"Chinook",1981,"Skeena",1748
210,"Chinook",1981,"Skeena",1416
206,"Chinook",1981,"Skeena",966
207,"Chinook",1981,"Skeena",9842
222,"Chinook",1981,"Skeena",12284
217,"Chinook",1981,"Skeena",1639
221,"Chinook",1981,"Skeena",369
224,"Chinook",1981,"Skeena",NA
212,"Chinook",1981,"Skeena",NA
227,"Chinook",1981,"Skeena",NA
229,"Chinook",1981,"Skeena",NA
241,"Chinook",1981,"Skeena",NA
211,"Chum",1981,"Skeena",17968
214,"Chum",1981,"Skeena",5939
220,"Chum",1981,"Skeena",NA
242,"Chum",1981,"Skeena",NA
202,"Coho",1981,"Skeena",85195
215,"Coho",1981,"Skeena",24117
231,"Coho",1981,"Skeena",NA
225,"Coho",1981,"Skeena",3732
240,"Pink (Even)",1981,"Skeena",NA
213,"Pink (Odd)",1981,"Skeena",676790
219,"Pink (Even)",1981,"Skeena",NA
218,"Pink (Even)",1981,"Skeena",NA
223,"Pink (Odd)",1981,"Skeena",92749
209,"Pink (Odd)",1981,"Skeena",1764135
172,"Sockeye",1981,"Skeena",NA
173,"Sockeye",1981,"Skeena",NA
179,"Sockeye",1981,"Skeena",NA
182,"Sockeye",1981,"Skeena",NA
184,"Sockeye",1981,"Skeena",NA
204,"Sockeye",1981,"Skeena",NA
243,"Sockeye",1981,"Skeena",NA
174,"Sockeye",1981,"Skeena",NA
181,"Sockeye",1981,"Skeena",NA
194,"Sockeye",1981,"Skeena",NA
195,"Sockeye",1981,"Skeena",NA
196,"Sockeye",1981,"Skeena",NA
198,"Sockeye",1981,"Skeena",NA
199,"Sockeye",1981,"Skeena",NA
200,"Sockeye",1981,"Skeena",NA
201,"Sockeye",1981,"Skeena",NA
230,"Sockeye",1981,"Skeena",NA
171,"Sockeye",1981,"Skeena",1994
175,"Sockeye",1981,"Skeena",1007
176,"Sockeye",1981,"Skeena",669
177,"Sockeye",1981,"Skeena",15956
178,"Sockeye",1981,"Skeena",3000
180,"Sockeye",1981,"Skeena",46466
203,"Sockeye",1981,"Skeena",441066
186,"Sockeye",1981,"Skeena",113332
189,"Sockeye",1981,"Skeena",7178
183,"Sockeye",1981,"Skeena",NA
185,"Sockeye",1981,"Skeena",2317
187,"Sockeye",1981,"Skeena",6685
188,"Sockeye",1981,"Skeena",25200
190,"Sockeye",1981,"Skeena",NA
191,"Sockeye",1981,"Skeena",400
192,"Sockeye",1981,"Skeena",608
193,"Sockeye",1981,"Skeena",NA
197,"Sockeye",1981,"Skeena",NA
226,"Sockeye",1981,"Skeena",NA
216,"Sockeye",1981,"Skeena",NA
205,"Chinook",1982,"Skeena",1748
210,"Chinook",1982,"Skeena",1511
206,"Chinook",1982,"Skeena",1208
207,"Chinook",1982,"Skeena",5821
222,"Chinook",1982,"Skeena",8990
217,"Chinook",1982,"Skeena",NA
221,"Chinook",1982,"Skeena",148
224,"Chinook",1982,"Skeena",NA
212,"Chinook",1982,"Skeena",NA
227,"Chinook",1982,"Skeena",NA
229,"Chinook",1982,"Skeena",NA
241,"Chinook",1982,"Skeena",NA
211,"Chum",1982,"Skeena",9390
214,"Chum",1982,"Skeena",2376
220,"Chum",1982,"Skeena",273
242,"Chum",1982,"Skeena",NA
202,"Coho",1982,"Skeena",46639
215,"Coho",1982,"Skeena",47537
231,"Coho",1982,"Skeena",NA
225,"Coho",1982,"Skeena",7613
240,"Pink (Even)",1982,"Skeena",NA
213,"Pink (Odd)",1982,"Skeena",NA
219,"Pink (Even)",1982,"Skeena",1238837
218,"Pink (Even)",1982,"Skeena",972486
223,"Pink (Odd)",1982,"Skeena",NA
209,"Pink (Odd)",1982,"Skeena",NA
172,"Sockeye",1982,"Skeena",NA
173,"Sockeye",1982,"Skeena",NA
179,"Sockeye",1982,"Skeena",NA
182,"Sockeye",1982,"Skeena",NA
184,"Sockeye",1982,"Skeena",NA
204,"Sockeye",1982,"Skeena",NA
243,"Sockeye",1982,"Skeena",NA
174,"Sockeye",1982,"Skeena",NA
181,"Sockeye",1982,"Skeena",NA
194,"Sockeye",1982,"Skeena",NA
195,"Sockeye",1982,"Skeena",NA
196,"Sockeye",1982,"Skeena",NA
198,"Sockeye",1982,"Skeena",NA
199,"Sockeye",1982,"Skeena",NA
200,"Sockeye",1982,"Skeena",NA
201,"Sockeye",1982,"Skeena",NA
230,"Sockeye",1982,"Skeena",NA
171,"Sockeye",1982,"Skeena",10525
175,"Sockeye",1982,"Skeena",1007
176,"Sockeye",1982,"Skeena",1052
177,"Sockeye",1982,"Skeena",30091
178,"Sockeye",1982,"Skeena",2000
180,"Sockeye",1982,"Skeena",93630
203,"Sockeye",1982,"Skeena",319421
186,"Sockeye",1982,"Skeena",159595
189,"Sockeye",1982,"Skeena",4827
183,"Sockeye",1982,"Skeena",NA
185,"Sockeye",1982,"Skeena",6951
187,"Sockeye",1982,"Skeena",11142
188,"Sockeye",1982,"Skeena",25200
190,"Sockeye",1982,"Skeena",NA
191,"Sockeye",1982,"Skeena",NA
192,"Sockeye",1982,"Skeena",NA
193,"Sockeye",1982,"Skeena",NA
197,"Sockeye",1982,"Skeena",NA
226,"Sockeye",1982,"Skeena",NA
216,"Sockeye",1982,"Skeena",NA
205,"Chinook",1983,"Skeena",1748
210,"Chinook",1983,"Skeena",511
206,"Chinook",1983,"Skeena",966
207,"Chinook",1983,"Skeena",11313
222,"Chinook",1983,"Skeena",11803
217,"Chinook",1983,"Skeena",1130
221,"Chinook",1983,"Skeena",591
224,"Chinook",1983,"Skeena",NA
212,"Chinook",1983,"Skeena",NA
227,"Chinook",1983,"Skeena",NA
229,"Chinook",1983,"Skeena",NA
241,"Chinook",1983,"Skeena",NA
211,"Chum",1983,"Skeena",2330
214,"Chum",1983,"Skeena",2376
220,"Chum",1983,"Skeena",46
242,"Chum",1983,"Skeena",NA
202,"Coho",1983,"Skeena",54479
215,"Coho",1983,"Skeena",59021
231,"Coho",1983,"Skeena",NA
225,"Coho",1983,"Skeena",4758
240,"Pink (Even)",1983,"Skeena",NA
213,"Pink (Odd)",1983,"Skeena",1904812
219,"Pink (Even)",1983,"Skeena",NA
218,"Pink (Even)",1983,"Skeena",NA
223,"Pink (Odd)",1983,"Skeena",217066
209,"Pink (Odd)",1983,"Skeena",3092371
172,"Sockeye",1983,"Skeena",NA
173,"Sockeye",1983,"Skeena",NA
179,"Sockeye",1983,"Skeena",NA
182,"Sockeye",1983,"Skeena",NA
184,"Sockeye",1983,"Skeena",NA
204,"Sockeye",1983,"Skeena",NA
243,"Sockeye",1983,"Skeena",NA
174,"Sockeye",1983,"Skeena",NA
181,"Sockeye",1983,"Skeena",NA
194,"Sockeye",1983,"Skeena",NA
195,"Sockeye",1983,"Skeena",NA
196,"Sockeye",1983,"Skeena",NA
198,"Sockeye",1983,"Skeena",NA
199,"Sockeye",1983,"Skeena",NA
200,"Sockeye",1983,"Skeena",NA
201,"Sockeye",1983,"Skeena",NA
230,"Sockeye",1983,"Skeena",NA
171,"Sockeye",1983,"Skeena",14402
175,"Sockeye",1983,"Skeena",NA
176,"Sockeye",1983,"Skeena",841
177,"Sockeye",1983,"Skeena",19235
178,"Sockeye",1983,"Skeena",10000
180,"Sockeye",1983,"Skeena",26965
203,"Sockeye",1983,"Skeena",314944
186,"Sockeye",1983,"Skeena",103027
189,"Sockeye",1983,"Skeena",8904
183,"Sockeye",1983,"Skeena",NA
185,"Sockeye",1983,"Skeena",9269
187,"Sockeye",1983,"Skeena",NA
188,"Sockeye",1983,"Skeena",NA
190,"Sockeye",1983,"Skeena",NA
191,"Sockeye",1983,"Skeena",NA
192,"Sockeye",1983,"Skeena",NA
193,"Sockeye",1983,"Skeena",NA
197,"Sockeye",1983,"Skeena",NA
226,"Sockeye",1983,"Skeena",NA
216,"Sockeye",1983,"Skeena",NA
205,"Chinook",1984,"Skeena",874
210,"Chinook",1984,"Skeena",639
206,"Chinook",1984,"Skeena",403
207,"Chinook",1984,"Skeena",12514
222,"Chinook",1984,"Skeena",23872
217,"Chinook",1984,"Skeena",1942
221,"Chinook",1984,"Skeena",296
224,"Chinook",1984,"Skeena",NA
212,"Chinook",1984,"Skeena",NA
227,"Chinook",1984,"Skeena",NA
229,"Chinook",1984,"Skeena",NA
241,"Chinook",1984,"Skeena",NA
211,"Chum",1984,"Skeena",55531
214,"Chum",1984,"Skeena",5408
220,"Chum",1984,"Skeena",456
242,"Chum",1984,"Skeena",NA
202,"Coho",1984,"Skeena",133513
215,"Coho",1984,"Skeena",37794
231,"Coho",1984,"Skeena",NA
225,"Coho",1984,"Skeena",6140
240,"Pink (Even)",1984,"Skeena",NA
213,"Pink (Odd)",1984,"Skeena",NA
219,"Pink (Even)",1984,"Skeena",2468996
218,"Pink (Even)",1984,"Skeena",359935
223,"Pink (Odd)",1984,"Skeena",NA
209,"Pink (Odd)",1984,"Skeena",NA
172,"Sockeye",1984,"Skeena",NA
173,"Sockeye",1984,"Skeena",NA
179,"Sockeye",1984,"Skeena",NA
182,"Sockeye",1984,"Skeena",NA
184,"Sockeye",1984,"Skeena",NA
204,"Sockeye",1984,"Skeena",NA
243,"Sockeye",1984,"Skeena",NA
174,"Sockeye",1984,"Skeena",NA
181,"Sockeye",1984,"Skeena",NA
194,"Sockeye",1984,"Skeena",NA
195,"Sockeye",1984,"Skeena",NA
196,"Sockeye",1984,"Skeena",NA
198,"Sockeye",1984,"Skeena",NA
199,"Sockeye",1984,"Skeena",NA
200,"Sockeye",1984,"Skeena",NA
201,"Sockeye",1984,"Skeena",NA
230,"Sockeye",1984,"Skeena",NA
171,"Sockeye",1984,"Skeena",8863
175,"Sockeye",1984,"Skeena",NA
176,"Sockeye",1984,"Skeena",1089
177,"Sockeye",1984,"Skeena",9508
178,"Sockeye",1984,"Skeena",1000
180,"Sockeye",1984,"Skeena",26503
