"CUID","Species","Year","Region","Spawner.Abundance"
174,"Sockeye",1968,"Skeena",NA
181,"Sockeye",1968,"Skeena",NA
194,"Sockeye",1968,"Skeena",NA
195,"Sockeye",1968,"Skeena",NA
196,"Sockeye",1968,"Skeena",NA
198,"Sockeye",1968,"Skeena",NA
199,"Sockeye",1968,"Skeena",NA
200,"Sockeye",1968,"Skeena",NA
201,"Sockeye",1968,"Skeena",NA
230,"Sockeye",1968,"Skeena",NA
171,"Sockeye",1968,"Skeena",33235
175,"Sockeye",1968,"Skeena",1500
176,"Sockeye",1968,"Skeena",1816
177,"Sockeye",1968,"Skeena",24918
178,"Sockeye",1968,"Skeena",5000
180,"Sockeye",1968,"Skeena",62457
203,"Sockeye",1968,"Skeena",125287
186,"Sockeye",1968,"Skeena",267415
189,"Sockeye",1968,"Skeena",55410
183,"Sockeye",1968,"Skeena",400
185,"Sockeye",1968,"Skeena",3476
187,"Sockeye",1968,"Skeena",7800
188,"Sockeye",1968,"Skeena",NA
190,"Sockeye",1968,"Skeena",600
191,"Sockeye",1968,"Skeena",400
192,"Sockeye",1968,"Skeena",2000
193,"Sockeye",1968,"Skeena",NA
197,"Sockeye",1968,"Skeena",NA
226,"Sockeye",1968,"Skeena",NA
216,"Sockeye",1968,"Skeena",NA
205,"Chinook",1969,"Skeena",NA
210,"Chinook",1969,"Skeena",NA
206,"Chinook",1969,"Skeena",NA
207,"Chinook",1969,"Skeena",NA
222,"Chinook",1969,"Skeena",NA
217,"Chinook",1969,"Skeena",NA
221,"Chinook",1969,"Skeena",NA
224,"Chinook",1969,"Skeena",NA
212,"Chinook",1969,"Skeena",NA
227,"Chinook",1969,"Skeena",NA
229,"Chinook",1969,"Skeena",NA
241,"Chinook",1969,"Skeena",NA
211,"Chum",1969,"Skeena",18270
214,"Chum",1969,"Skeena",266
220,"Chum",1969,"Skeena",330
242,"Chum",1969,"Skeena",NA
202,"Coho",1969,"Skeena",162823
215,"Coho",1969,"Skeena",74631
231,"Coho",1969,"Skeena",3509
225,"Coho",1969,"Skeena",21253
240,"Pink (Even)",1969,"Skeena",NA
213,"Pink (Odd)",1969,"Skeena",720035
219,"Pink (Even)",1969,"Skeena",NA
218,"Pink (Even)",1969,"Skeena",NA
223,"Pink (Odd)",1969,"Skeena",37824
209,"Pink (Odd)",1969,"Skeena",914331
172,"Sockeye",1969,"Skeena",NA
173,"Sockeye",1969,"Skeena",NA
179,"Sockeye",1969,"Skeena",NA
182,"Sockeye",1969,"Skeena",NA
184,"Sockeye",1969,"Skeena",NA
204,"Sockeye",1969,"Skeena",NA
243,"Sockeye",1969,"Skeena",NA
174,"Sockeye",1969,"Skeena",NA
181,"Sockeye",1969,"Skeena",NA
194,"Sockeye",1969,"Skeena",NA
195,"Sockeye",1969,"Skeena",NA
196,"Sockeye",1969,"Skeena",NA
198,"Sockeye",1969,"Skeena",NA
199,"Sockeye",1969,"Skeena",NA
200,"Sockeye",1969,"Skeena",NA
201,"Sockeye",1969,"Skeena",NA
230,"Sockeye",1969,"Skeena",NA
171,"Sockeye",1969,"Skeena",6647
175,"Sockeye",1969,"Skeena",800
176,"Sockeye",1969,"Skeena",2294
177,"Sockeye",1969,"Skeena",14207
178,"Sockeye",1969,"Skeena",1944
180,"Sockeye",1969,"Skeena",89905
203,"Sockeye",1969,"Skeena",105359
186,"Sockeye",1969,"Skeena",345342
189,"Sockeye",1969,"Skeena",32575
183,"Sockeye",1969,"Skeena",NA
185,"Sockeye",1969,"Skeena",3823
187,"Sockeye",1969,"Skeena",7800
188,"Sockeye",1969,"Skeena",18900
190,"Sockeye",1969,"Skeena",NA
191,"Sockeye",1969,"Skeena",NA
192,"Sockeye",1969,"Skeena",NA
193,"Sockeye",1969,"Skeena",NA
197,"Sockeye",1969,"Skeena",NA
226,"Sockeye",1969,"Skeena",NA
216,"Sockeye",1969,"Skeena",NA
205,"Chinook",1970,"Skeena",NA
210,"Chinook",1970,"Skeena",NA
206,"Chinook",1970,"Skeena",NA
207,"Chinook",1970,"Skeena",NA
222,"Chinook",1970,"Skeena",NA
217,"Chinook",1970,"Skeena",NA
221,"Chinook",1970,"Skeena",NA
224,"Chinook",1970,"Skeena",NA
212,"Chinook",1970,"Skeena",NA
227,"Chinook",1970,"Skeena",NA
229,"Chinook",1970,"Skeena",NA
241,"Chinook",1970,"Skeena",NA
211,"Chum",1970,"Skeena",19463
214,"Chum",1970,"Skeena",286
220,"Chum",1970,"Skeena",NA
242,"Chum",1970,"Skeena",NA
202,"Coho",1970,"Skeena",227220
215,"Coho",1970,"Skeena",66673
231,"Coho",1970,"Skeena",10247
225,"Coho",1970,"Skeena",17947
240,"Pink (Even)",1970,"Skeena",NA
213,"Pink (Odd)",1970,"Skeena",NA
219,"Pink (Even)",1970,"Skeena",1521990
218,"Pink (Even)",1970,"Skeena",777840
223,"Pink (Odd)",1970,"Skeena",NA
209,"Pink (Odd)",1970,"Skeena",NA
172,"Sockeye",1970,"Skeena",NA
173,"Sockeye",1970,"Skeena",NA
179,"Sockeye",1970,"Skeena",NA
182,"Sockeye",1970,"Skeena",NA
184,"Sockeye",1970,"Skeena",NA
204,"Sockeye",1970,"Skeena",NA
243,"Sockeye",1970,"Skeena",NA
174,"Sockeye",1970,"Skeena",NA
181,"Sockeye",1970,"Skeena",NA
194,"Sockeye",1970,"Skeena",NA
195,"Sockeye",1970,"Skeena",NA
196,"Sockeye",1970,"Skeena",NA
198,"Sockeye",1970,"Skeena",NA
199,"Sockeye",1970,"Skeena",NA
200,"Sockeye",1970,"Skeena",NA
201,"Sockeye",1970,"Skeena",NA
230,"Sockeye",1970,"Skeena",NA
171,"Sockeye",1970,"Skeena",4985
175,"Sockeye",1970,"Skeena",7000
176,"Sockeye",1970,"Skeena",1816
177,"Sockeye",1970,"Skeena",11366
178,"Sockeye",1970,"Skeena",3000
180,"Sockeye",1970,"Skeena",82164
203,"Sockeye",1970,"Skeena",195558
186,"Sockeye",1970,"Skeena",327830
189,"Sockeye",1970,"Skeena",7423
183,"Sockeye",1970,"Skeena",NA
185,"Sockeye",1970,"Skeena",10891
187,"Sockeye",1970,"Skeena",7800
188,"Sockeye",1970,"Skeena",5040
190,"Sockeye",1970,"Skeena",100
191,"Sockeye",1970,"Skeena",100
192,"Sockeye",1970,"Skeena",1520
193,"Sockeye",1970,"Skeena",NA
197,"Sockeye",1970,"Skeena",1600
226,"Sockeye",1970,"Skeena",NA
216,"Sockeye",1970,"Skeena",NA
205,"Chinook",1971,"Skeena",NA
210,"Chinook",1971,"Skeena",NA
206,"Chinook",1971,"Skeena",NA
207,"Chinook",1971,"Skeena",NA
222,"Chinook",1971,"Skeena",NA
217,"Chinook",1971,"Skeena",NA
221,"Chinook",1971,"Skeena",NA
224,"Chinook",1971,"Skeena",NA
212,"Chinook",1971,"Skeena",NA
227,"Chinook",1971,"Skeena",NA
229,"Chinook",1971,"Skeena",NA
241,"Chinook",1971,"Skeena",NA
211,"Chum",1971,"Skeena",6878
214,"Chum",1971,"Skeena",286
220,"Chum",1971,"Skeena",NA
242,"Chum",1971,"Skeena",NA
202,"Coho",1971,"Skeena",185274
215,"Coho",1971,"Skeena",86505
231,"Coho",1971,"Skeena",NA
225,"Coho",1971,"Skeena",6140
240,"Pink (Even)",1971,"Skeena",NA
213,"Pink (Odd)",1971,"Skeena",947238
219,"Pink (Even)",1971,"Skeena",NA
218,"Pink (Even)",1971,"Skeena",NA
223,"Pink (Odd)",1971,"Skeena",138826
209,"Pink (Odd)",1971,"Skeena",627796
172,"Sockeye",1971,"Skeena",NA
173,"Sockeye",1971,"Skeena",NA
179,"Sockeye",1971,"Skeena",NA
182,"Sockeye",1971,"Skeena",NA
184,"Sockeye",1971,"Skeena",NA
204,"Sockeye",1971,"Skeena",NA
243,"Sockeye",1971,"Skeena",NA
174,"Sockeye",1971,"Skeena",NA
181,"Sockeye",1971,"Skeena",NA
194,"Sockeye",1971,"Skeena",NA
195,"Sockeye",1971,"Skeena",NA
196,"Sockeye",1971,"Skeena",NA
198,"Sockeye",1971,"Skeena",NA
199,"Sockeye",1971,"Skeena",NA
200,"Sockeye",1971,"Skeena",NA
201,"Sockeye",1971,"Skeena",NA
230,"Sockeye",1971,"Skeena",NA
171,"Sockeye",1971,"Skeena",2548
175,"Sockeye",1971,"Skeena",10000
176,"Sockeye",1971,"Skeena",2294
177,"Sockeye",1971,"Skeena",6557
178,"Sockeye",1971,"Skeena",2600
180,"Sockeye",1971,"Skeena",34049
203,"Sockeye",1971,"Skeena",282801
186,"Sockeye",1971,"Skeena",436876
189,"Sockeye",1971,"Skeena",8381
183,"Sockeye",1971,"Skeena",NA
185,"Sockeye",1971,"Skeena",7647
187,"Sockeye",1971,"Skeena",7800
188,"Sockeye",1971,"Skeena",18900
190,"Sockeye",1971,"Skeena",NA
191,"Sockeye",1971,"Skeena",NA
192,"Sockeye",1971,"Skeena",589
193,"Sockeye",1971,"Skeena",NA
197,"Sockeye",1971,"Skeena",NA
226,"Sockeye",1971,"Skeena",NA
216,"Sockeye",1971,"Skeena",NA
205,"Chinook",1972,"Skeena",NA
210,"Chinook",1972,"Skeena",NA
206,"Chinook",1972,"Skeena",NA
207,"Chinook",1972,"Skeena",NA
222,"Chinook",1972,"Skeena",NA
217,"Chinook",1972,"Skeena",NA
221,"Chinook",1972,"Skeena",NA
224,"Chinook",1972,"Skeena",NA
212,"Chinook",1972,"Skeena",NA
227,"Chinook",1972,"Skeena",NA
229,"Chinook",1972,"Skeena",NA
241,"Chinook",1972,"Skeena",NA
211,"Chum",1972,"Skeena",55601
214,"Chum",1972,"Skeena",2531
220,"Chum",1972,"Skeena",1093
242,"Chum",1972,"Skeena",NA
202,"Coho",1972,"Skeena",116623
215,"Coho",1972,"Skeena",105419
231,"Coho",1972,"Skeena",538
225,"Coho",1972,"Skeena",8029
240,"Pink (Even)",1972,"Skeena",NA
213,"Pink (Odd)",1972,"Skeena",NA
219,"Pink (Even)",1972,"Skeena",2527505
218,"Pink (Even)",1972,"Skeena",441711
223,"Pink (Odd)",1972,"Skeena",NA
209,"Pink (Odd)",1972,"Skeena",NA
172,"Sockeye",1972,"Skeena",NA
173,"Sockeye",1972,"Skeena",NA
179,"Sockeye",1972,"Skeena",NA
182,"Sockeye",1972,"Skeena",NA
184,"Sockeye",1972,"Skeena",NA
204,"Sockeye",1972,"Skeena",NA
243,"Sockeye",1972,"Skeena",NA
174,"Sockeye",1972,"Skeena",NA
181,"Sockeye",1972,"Skeena",NA
194,"Sockeye",1972,"Skeena",NA
195,"Sockeye",1972,"Skeena",NA
196,"Sockeye",1972,"Skeena",NA
198,"Sockeye",1972,"Skeena",NA
199,"Sockeye",1972,"Skeena",NA
200,"Sockeye",1972,"Skeena",NA
201,"Sockeye",1972,"Skeena",NA
230,"Sockeye",1972,"Skeena",NA
171,"Sockeye",1972,"Skeena",8863
175,"Sockeye",1972,"Skeena",15000
176,"Sockeye",1972,"Skeena",6501
177,"Sockeye",1972,"Skeena",5792
178,"Sockeye",1972,"Skeena",1200
180,"Sockeye",1972,"Skeena",52692
203,"Sockeye",1972,"Skeena",209478
186,"Sockeye",1972,"Skeena",309504
189,"Sockeye",1972,"Skeena",10277
183,"Sockeye",1972,"Skeena",NA
185,"Sockeye",1972,"Skeena",4171
187,"Sockeye",1972,"Skeena",7800
188,"Sockeye",1972,"Skeena",18900
190,"Sockeye",1972,"Skeena",100
191,"Sockeye",1972,"Skeena",NA
192,"Sockeye",1972,"Skeena",10299
193,"Sockeye",1972,"Skeena",NA
197,"Sockeye",1972,"Skeena",600
226,"Sockeye",1972,"Skeena",NA
216,"Sockeye",1972,"Skeena",NA
205,"Chinook",1973,"Skeena",NA
210,"Chinook",1973,"Skeena",NA
206,"Chinook",1973,"Skeena",NA
207,"Chinook",1973,"Skeena",NA
222,"Chinook",1973,"Skeena",NA
217,"Chinook",1973,"Skeena",NA
221,"Chinook",1973,"Skeena",NA
224,"Chinook",1973,"Skeena",NA
212,"Chinook",1973,"Skeena",NA
227,"Chinook",1973,"Skeena",NA
229,"Chinook",1973,"Skeena",NA
241,"Chinook",1973,"Skeena",NA
211,"Chum",1973,"Skeena",37907
214,"Chum",1973,"Skeena",1265
220,"Chum",1973,"Skeena",1093
242,"Chum",1973,"Skeena",NA
202,"Coho",1973,"Skeena",72940
215,"Coho",1973,"Skeena",84222
231,"Coho",1973,"Skeena",5848
225,"Coho",1973,"Skeena",3750
240,"Pink (Even)",1973,"Skeena",NA
213,"Pink (Odd)",1973,"Skeena",750747
219,"Pink (Even)",1973,"Skeena",NA
218,"Pink (Even)",1973,"Skeena",NA
223,"Pink (Odd)",1973,"Skeena",45482
209,"Pink (Odd)",1973,"Skeena",1243294
172,"Sockeye",1973,"Skeena",NA
173,"Sockeye",1973,"Skeena",NA
179,"Sockeye",1973,"Skeena",NA
182,"Sockeye",1973,"Skeena",NA
184,"Sockeye",1973,"Skeena",NA
204,"Sockeye",1973,"Skeena",NA
243,"Sockeye",1973,"Skeena",NA
174,"Sockeye",1973,"Skeena",NA
181,"Sockeye",1973,"Skeena",NA
194,"Sockeye",1973,"Skeena",NA
195,"Sockeye",1973,"Skeena",NA
196,"Sockeye",1973,"Skeena",NA
198,"Sockeye",1973,"Skeena",NA
199,"Sockeye",1973,"Skeena",NA
200,"Sockeye",1973,"Skeena",NA
201,"Sockeye",1973,"Skeena",NA
230,"Sockeye",1973,"Skeena",NA
171,"Sockeye",1973,"Skeena",8863
175,"Sockeye",1973,"Skeena",6000
176,"Sockeye",1973,"Skeena",6501
177,"Sockeye",1973,"Skeena",3934
178,"Sockeye",1973,"Skeena",4000
180,"Sockeye",1973,"Skeena",140253
203,"Sockeye",1973,"Skeena",237309
186,"Sockeye",1973,"Skeena",236140
189,"Sockeye",1973,"Skeena",32179
183,"Sockeye",1973,"Skeena",NA
185,"Sockeye",1973,"Skeena",2317
187,"Sockeye",1973,"Skeena",7800
188,"Sockeye",1973,"Skeena",9450
190,"Sockeye",1973,"Skeena",600
191,"Sockeye",1973,"Skeena",4000
192,"Sockeye",1973,"Skeena",14713
193,"Sockeye",1973,"Skeena",NA
197,"Sockeye",1973,"Skeena",6000
226,"Sockeye",1973,"Skeena",NA
216,"Sockeye",1973,"Skeena",NA
205,"Chinook",1974,"Skeena",NA
210,"Chinook",1974,"Skeena",NA
206,"Chinook",1974,"Skeena",NA
207,"Chinook",1974,"Skeena",NA
222,"Chinook",1974,"Skeena",NA
217,"Chinook",1974,"Skeena",NA
221,"Chinook",1974,"Skeena",NA
224,"Chinook",1974,"Skeena",NA
212,"Chinook",1974,"Skeena",NA
227,"Chinook",1974,"Skeena",NA
229,"Chinook",1974,"Skeena",NA
241,"Chinook",1974,"Skeena",NA
211,"Chum",1974,"Skeena",16353
214,"Chum",1974,"Skeena",1598
220,"Chum",1974,"Skeena",NA
242,"Chum",1974,"Skeena",NA
202,"Coho",1974,"Skeena",77480
215,"Coho",1974,"Skeena",52996
231,"Coho",1974,"Skeena",NA
225,"Coho",1974,"Skeena",5626
240,"Pink (Even)",1974,"Skeena",NA
213,"Pink (Odd)",1974,"Skeena",NA
219,"Pink (Even)",1974,"Skeena",766905
218,"Pink (Even)",1974,"Skeena",80451
223,"Pink (Odd)",1974,"Skeena",NA
209,"Pink (Odd)",1974,"Skeena",NA
172,"Sockeye",1974,"Skeena",NA
173,"Sockeye",1974,"Skeena",NA
179,"Sockeye",1974,"Skeena",NA
182,"Sockeye",1974,"Skeena",NA
184,"Sockeye",1974,"Skeena",NA
204,"Sockeye",1974,"Skeena",NA
243,"Sockeye",1974,"Skeena",NA
174,"Sockeye",1974,"Skeena",NA
181,"Sockeye",1974,"Skeena",NA
194,"Sockeye",1974,"Skeena",NA
195,"Sockeye",1974,"Skeena",NA
196,"Sockeye",1974,"Skeena",NA
198,"Sockeye",1974,"Skeena",NA
199,"Sockeye",1974,"Skeena",NA
200,"Sockeye",1974,"Skeena",NA
201,"Sockeye",1974,"Skeena",NA
230,"Sockeye",1974,"Skeena",NA
171,"Sockeye",1974,"Skeena",3877
175,"Sockeye",1974,"Skeena",1500
176,"Sockeye",1974,"Skeena",6501
177,"Sockeye",1974,"Skeena",5246
178,"Sockeye",1974,"Skeena",3600
180,"Sockeye",1974,"Skeena",109851
203,"Sockeye",1974,"Skeena",139211
186,"Sockeye",1974,"Skeena",291444
189,"Sockeye",1974,"Skeena",38189
183,"Sockeye",1974,"Skeena",NA
185,"Sockeye",1974,"Skeena",2781
187,"Sockeye",1974,"Skeena",7800
188,"Sockeye",1974,"Skeena",9450
190,"Sockeye",1974,"Skeena",2
191,"Sockeye",1974,"Skeena",NA
192,"Sockeye",1974,"Skeena",NA
193,"Sockeye",1974,"Skeena",NA
197,"Sockeye",1974,"Skeena",NA
226,"Sockeye",1974,"Skeena",NA
216,"Sockeye",1974,"Skeena",NA
205,"Chinook",1975,"Skeena",NA
210,"Chinook",1975,"Skeena",NA
206,"Chinook",1975,"Skeena",NA
207,"Chinook",1975,"Skeena",NA
222,"Chinook",1975,"Skeena",NA
217,"Chinook",1975,"Skeena",NA
221,"Chinook",1975,"Skeena",NA
224,"Chinook",1975,"Skeena",NA
212,"Chinook",1975,"Skeena",NA
227,"Chinook",1975,"Skeena",NA
229,"Chinook",1975,"Skeena",NA
241,"Chinook",1975,"Skeena",NA
211,"Chum",1975,"Skeena",13243
214,"Chum",1975,"Skeena",1066
220,"Chum",1975,"Skeena",NA
242,"Chum",1975,"Skeena",NA
202,"Coho",1975,"Skeena",42220
215,"Coho",1975,"Skeena",23367
231,"Coho",1975,"Skeena",NA
225,"Coho",1975,"Skeena",3750
240,"Pink (Even)",1975,"Skeena",NA
213,"Pink (Odd)",1975,"Skeena",1270862
219,"Pink (Even)",1975,"Skeena",NA
218,"Pink (Even)",1975,"Skeena",NA
223,"Pink (Odd)",1975,"Skeena",71896
209,"Pink (Odd)",1975,"Skeena",1855152
172,"Sockeye",1975,"Skeena",NA
173,"Sockeye",1975,"Skeena",NA
179,"Sockeye",1975,"Skeena",NA
182,"Sockeye",1975,"Skeena",NA
184,"Sockeye",1975,"Skeena",NA
204,"Sockeye",1975,"Skeena",NA
243,"Sockeye",1975,"Skeena",NA
174,"Sockeye",1975,"Skeena",NA
181,"Sockeye",1975,"Skeena",NA
194,"Sockeye",1975,"Skeena",NA
195,"Sockeye",1975,"Skeena",NA
196,"Sockeye",1975,"Skeena",NA
198,"Sockeye",1975,"Skeena",NA
199,"Sockeye",1975,"Skeena",NA
200,"Sockeye",1975,"Skeena",NA
201,"Sockeye",1975,"Skeena",NA
230,"Sockeye",1975,"Skeena",NA
171,"Sockeye",1975,"Skeena",1329
175,"Sockeye",1975,"Skeena",2000
176,"Sockeye",1975,"Skeena",3633
177,"Sockeye",1975,"Skeena",5683
178,"Sockeye",1975,"Skeena",200
180,"Sockeye",1975,"Skeena",60353
203,"Sockeye",1975,"Skeena",368434
186,"Sockeye",1975,"Skeena",118485
189,"Sockeye",1975,"Skeena",28686
183,"Sockeye",1975,"Skeena",NA
185,"Sockeye",1975,"Skeena",521
187,"Sockeye",1975,"Skeena",7800
188,"Sockeye",1975,"Skeena",9450
190,"Sockeye",1975,"Skeena",NA
191,"Sockeye",1975,"Skeena",2100
192,"Sockeye",1975,"Skeena",147
193,"Sockeye",1975,"Skeena",NA
197,"Sockeye",1975,"Skeena",66
226,"Sockeye",1975,"Skeena",NA
216,"Sockeye",1975,"Skeena",NA
205,"Chinook",1976,"Skeena",NA
210,"Chinook",1976,"Skeena",NA
206,"Chinook",1976,"Skeena",NA
207,"Chinook",1976,"Skeena",NA
222,"Chinook",1976,"Skeena",NA
217,"Chinook",1976,"Skeena",NA
221,"Chinook",1976,"Skeena",NA
224,"Chinook",1976,"Skeena",NA
212,"Chinook",1976,"Skeena",NA
227,"Chinook",1976,"Skeena",NA
229,"Chinook",1976,"Skeena",NA
241,"Chinook",1976,"Skeena",NA
211,"Chum",1976,"Skeena",14852
214,"Chum",1976,"Skeena",400
220,"Chum",1976,"Skeena",1093
242,"Chum",1976,"Skeena",NA
202,"Coho",1976,"Skeena",92007
215,"Coho",1976,"Skeena",40769
231,"Coho",1976,"Skeena",NA
225,"Coho",1976,"Skeena",3750
240,"Pink (Even)",1976,"Skeena",NA
213,"Pink (Odd)",1976,"Skeena",NA
219,"Pink (Even)",1976,"Skeena",992919
218,"Pink (Even)",1976,"Skeena",623261
223,"Pink (Odd)",1976,"Skeena",NA
209,"Pink (Odd)",1976,"Skeena",NA
172,"Sockeye",1976,"Skeena",NA
173,"Sockeye",1976,"Skeena",NA
179,"Sockeye",1976,"Skeena",NA
182,"Sockeye",1976,"Skeena",NA
184,"Sockeye",1976,"Skeena",NA
204,"Sockeye",1976,"Skeena",NA
243,"Sockeye",1976,"Skeena",NA
174,"Sockeye",1976,"Skeena",NA
181,"Sockeye",1976,"Skeena",NA
194,"Sockeye",1976,"Skeena",NA
195,"Sockeye",1976,"Skeena",NA
196,"Sockeye",1976,"Skeena",NA
198,"Sockeye",1976,"Skeena",NA
199,"Sockeye",1976,"Skeena",NA
200,"Sockeye",1976,"Skeena",NA
201,"Sockeye",1976,"Skeena",NA
230,"Sockeye",1976,"Skeena",NA
171,"Sockeye",1976,"Skeena",6647
175,"Sockeye",1976,"Skeena",6000
176,"Sockeye",1976,"Skeena",1816
177,"Sockeye",1976,"Skeena",6557
178,"Sockeye",1976,"Skeena",NA
180,"Sockeye",1976,"Skeena",13336
203,"Sockeye",1976,"Skeena",288071
186,"Sockeye",1976,"Skeena",163137
189,"Sockeye",1976,"Skeena",8022
183,"Sockeye",1976,"Skeena",NA
185,"Sockeye",1976,"Skeena",232
187,"Sockeye",1976,"Skeena",891
188,"Sockeye",1976,"Skeena",315
190,"Sockeye",1976,"Skeena",NA
191,"Sockeye",1976,"Skeena",200
192,"Sockeye",1976,"Skeena",NA
193,"Sockeye",1976,"Skeena",NA
197,"Sockeye",1976,"Skeena",NA
226,"Sockeye",1976,"Skeena",NA
216,"Sockeye",1976,"Skeena",NA
205,"Chinook",1977,"Skeena",NA
210,"Chinook",1977,"Skeena",NA
206,"Chinook",1977,"Skeena",NA
207,"Chinook",1977,"Skeena",NA
222,"Chinook",1977,"Skeena",NA
217,"Chinook",1977,"Skeena",NA
221,"Chinook",1977,"Skeena",NA
224,"Chinook",1977,"Skeena",NA
212,"Chinook",1977,"Skeena",NA
227,"Chinook",1977,"Skeena",NA
229,"Chinook",1977,"Skeena",NA
241,"Chinook",1977,"Skeena",NA
211,"Chum",1977,"Skeena",14906
214,"Chum",1977,"Skeena",599
220,"Chum",1977,"Skeena",NA
242,"Chum",1977,"Skeena",NA
202,"Coho",1977,"Skeena",56924
215,"Coho",1977,"Skeena",67002
231,"Coho",1977,"Skeena",NA
225,"Coho",1977,"Skeena",5626
240,"Pink (Even)",1977,"Skeena",NA
213,"Pink (Odd)",1977,"Skeena",831133
219,"Pink (Even)",1977,"Skeena",NA
218,"Pink (Even)",1977,"Skeena",NA
223,"Pink (Odd)",1977,"Skeena",62050
209,"Pink (Odd)",1977,"Skeena",746178
172,"Sockeye",1977,"Skeena",NA
173,"Sockeye",1977,"Skeena",NA
179,"Sockeye",1977,"Skeena",NA
182,"Sockeye",1977,"Skeena",NA
184,"Sockeye",1977,"Skeena",NA
204,"Sockeye",1977,"Skeena",NA
243,"Sockeye",1977,"Skeena",NA
174,"Sockeye",1977,"Skeena",NA
181,"Sockeye",1977,"Skeena",NA
194,"Sockeye",1977,"Skeena",NA
195,"Sockeye",1977,"Skeena",NA
196,"Sockeye",1977,"Skeena",NA
198,"Sockeye",1977,"Skeena",NA
199,"Sockeye",1977,"Skeena",NA
200,"Sockeye",1977,"Skeena",NA
201,"Sockeye",1977,"Skeena",NA
230,"Sockeye",1977,"Skeena",NA
171,"Sockeye",1977,"Skeena",15510
175,"Sockeye",1977,"Skeena",1000
176,"Sockeye",1977,"Skeena",6501
177,"Sockeye",1977,"Skeena",5082
178,"Sockeye",1977,"Skeena",1200
180,"Sockeye",1977,"Skeena",54679
203,"Sockeye",1977,"Skeena",502031
186,"Sockeye",1977,"Skeena",199711
189,"Sockeye",1977,"Skeena",15573
183,"Sockeye",1977,"Skeena",50
185,"Sockeye",1977,"Skeena",1390
187,"Sockeye",1977,"Skeena",7800
188,"Sockeye",1977,"Skeena",5040
190,"Sockeye",1977,"Skeena",NA
191,"Sockeye",1977,"Skeena",NA
192,"Sockeye",1977,"Skeena",NA
193,"Sockeye",1977,"Skeena",NA
197,"Sockeye",1977,"Skeena",NA
226,"Sockeye",1977,"Skeena",NA
216,"Sockeye",1977,"Skeena",NA
205,"Chinook",1978,"Skeena",NA
210,"Chinook",1978,"Skeena",NA
206,"Chinook",1978,"Skeena",NA
207,"Chinook",1978,"Skeena",NA
222,"Chinook",1978,"Skeena",NA
217,"Chinook",1978,"Skeena",NA
221,"Chinook",1978,"Skeena",NA
224,"Chinook",1978,"Skeena",NA
212,"Chinook",1978,"Skeena",NA
227,"Chinook",1978,"Skeena",NA
229,"Chinook",1978,"Skeena",NA
241,"Chinook",1978,"Skeena",NA
211,"Chum",1978,"Skeena",10241
214,"Chum",1978,"Skeena",599
220,"Chum",1978,"Skeena",797
242,"Chum",1978,"Skeena",NA
202,"Coho",1978,"Skeena",79132
215,"Coho",1978,"Skeena",85372
231,"Coho",1978,"Skeena",NA
225,"Coho",1978,"Skeena",3807
240,"Pink (Even)",1978,"Skeena",NA
213,"Pink (Odd)",1978,"Skeena",NA
219,"Pink (Even)",1978,"Skeena",1145818
218,"Pink (Even)",1978,"Skeena",1012011
223,"Pink (Odd)",1978,"Skeena",NA
209,"Pink (Odd)",1978,"Skeena",NA
172,"Sockeye",1978,"Skeena",NA
173,"Sockeye",1978,"Skeena",NA
179,"Sockeye",1978,"Skeena",NA
182,"Sockeye",1978,"Skeena",NA
184,"Sockeye",1978,"Skeena",NA
204,"Sockeye",1978,"Skeena",NA
243,"Sockeye",1978,"Skeena",NA
174,"Sockeye",1978,"Skeena",NA
181,"Sockeye",1978,"Skeena",NA
194,"Sockeye",1978,"Skeena",NA
195,"Sockeye",1978,"Skeena",NA
196,"Sockeye",1978,"Skeena",NA
198,"Sockeye",1978,"Skeena",NA
199,"Sockeye",1978,"Skeena",NA
200,"Sockeye",1978,"Skeena",NA
201,"Sockeye",1978,"Skeena",NA
230,"Sockeye",1978,"Skeena",NA
171,"Sockeye",1978,"Skeena",19941
175,"Sockeye",1978,"Skeena",1000
176,"Sockeye",1978,"Skeena",1816
177,"Sockeye",1978,"Skeena",11803
178,"Sockeye",1978,"Skeena",8000
180,"Sockeye",1978,"Skeena",32032
203,"Sockeye",1978,"Skeena",143303
186,"Sockeye",1978,"Skeena",57402
189,"Sockeye",1978,"Skeena",3931
183,"Sockeye",1978,"Skeena",150
185,"Sockeye",1978,"Skeena",1159
187,"Sockeye",1978,"Skeena",446
188,"Sockeye",1978,"Skeena",NA
190,"Sockeye",1978,"Skeena",600
191,"Sockeye",1978,"Skeena",2000
192,"Sockeye",1978,"Skeena",691
193,"Sockeye",1978,"Skeena",NA
197,"Sockeye",1978,"Skeena",NA
226,"Sockeye",1978,"Skeena",NA
216,"Sockeye",1978,"Skeena",NA
205,"Chinook",1979,"Skeena",NA
210,"Chinook",1979,"Skeena",NA
206,"Chinook",1979,"Skeena",NA
207,"Chinook",1979,"Skeena",NA
222,"Chinook",1979,"Skeena",NA
217,"Chinook",1979,"Skeena",NA
221,"Chinook",1979,"Skeena",NA
224,"Chinook",1979,"Skeena",NA
212,"Chinook",1979,"Skeena",NA
227,"Chinook",1979,"Skeena",NA
229,"Chinook",1979,"Skeena",NA
241,"Chinook",1979,"Skeena",NA
211,"Chum",1979,"Skeena",7796
